value.name,coeff,Model,Value
Pr(>|t|),x,model_180,5.615445645736717e-11
sigma,model.summary,model_181,769.3998291926272
adj.r.sqrd,model.summary,model_181,0.8153811224070532
total.cor,model.summary,model_181,0.9072340247367778
Estimate,(Intercept),model_181,19.247536757519264
Estimate,x,model_181,1.8085439936064485
Std. Error,(Intercept),model_181,185.45593248086573
Std. Error,x,model_181,0.17484055659382988
t value,(Intercept),model_181,0.1037849612036817
t value,x,model_181,10.343961543246836
Pr(>|t|),(Intercept),model_181,0.9182396857691597
Pr(>|t|),x,model_181,4.0233719318438704e-10
sigma,model.summary,model_182,709.9867697719461
adj.r.sqrd,model.summary,model_182,0.7784634219672426
total.cor,model.summary,model_182,0.8875213308527335
Estimate,(Intercept),model_182,37.65522000908277
Estimate,x,model_182,1.4903972818535591
Std. Error,(Intercept),model_182,171.1350242633973
Std. Error,x,model_182,0.16133936776596822
t value,(Intercept),model_182,0.22003222409415665
t value,x,model_182,9.237654160238584
Pr(>|t|),(Intercept),model_182,0.8277873202300118
Pr(>|t|),x,model_182,3.3394086674199627e-9
sigma,model.summary,model_183,457.21226349912536
adj.r.sqrd,model.summary,model_183,0.895326348685939
total.cor,model.summary,model_183,0.9485187140083345
Estimate,(Intercept),model_183,36.04808561677055
Estimate,x,model_183,1.4922473049966656
Std. Error,(Intercept),model_183,110.20632374963635
Std. Error,x,model_183,0.10389818609083454
t value,(Intercept),model_183,0.32709634429566475
t value,x,model_183,14.362592468092235
Pr(>|t|),(Intercept),model_183,0.7465533586932364
Pr(>|t|),x,model_183,5.66192596967248e-13
sigma,model.summary,model_184,854.2017615844119
adj.r.sqrd,model.summary,model_184,0.6044316950541064
total.cor,model.summary,model_184,0.7879807788012252
Estimate,(Intercept),model_184,42.535227606628816
Estimate,x,model_184,1.1914095010403207
Std. Error,(Intercept),model_184,205.89656796216153
Std. Error,x,model_184,0.19411118351243806
t value,(Intercept),model_184,0.2065854133831201
t value,x,model_184,6.137768465895623
Pr(>|t|),(Intercept),model_184,0.8381515557984401
Pr(>|t|),x,model_184,2.9191757276364844e-6
sigma,model.summary,model_185,1141.5484166954388
adj.r.sqrd,model.summary,model_185,0.7565813575723618
total.cor,model.summary,model_185,0.8756276611704581
Estimate,(Intercept),model_185,2.7434293707921826
Estimate,x,model_185,2.255446896180446
Std. Error,(Intercept),model_185,275.15853013960765
Std. Error,x,model_185,0.25940863642155376
t value,(Intercept),model_185,0.009970359157683552
t value,x,model_185,8.694571342317287
Pr(>|t|),(Intercept),model_185,0.9921309147910742
Pr(>|t|),x,model_185,9.986232386662486e-9
sigma,model.summary,model_186,777.1459247271101
adj.r.sqrd,model.summary,model_186,0.8199926392361669
total.cor,model.summary,model_186,0.9096663926597817
Estimate,(Intercept),model_186,-14.720878962192183
Estimate,x,model_186,1.8549632398976825
Std. Error,(Intercept),model_186,187.32304931131895
Std. Error,x,model_186,0.17660080088202937
t value,(Intercept),model_186,-0.07858551852701812
t value,x,model_186,10.503707970932767
Pr(>|t|),(Intercept),model_186,0.9380420174466746
Pr(>|t|),x,model_186,3.0005354916853103e-10
sigma,model.summary,model_187,547.4601395239697
adj.r.sqrd,model.summary,model_187,0.8974711286129146
total.cor,model.summary,model_187,0.9496015822020882
Estimate,(Intercept),model_187,11.636289040543488
Estimate,x,model_187,1.807451117304264
Std. Error,(Intercept),model_187,131.95964805199304
Std. Error,x,model_187,0.12440636438371573
t value,(Intercept),model_187,0.08818066137883838
t value,x,model_187,14.528606524738631
Pr(>|t|),(Intercept),model_187,0.930496387519785
Pr(>|t|),x,model_187,4.4577226700034294e-13
sigma,model.summary,model_188,372.3210973303587
adj.r.sqrd,model.summary,model_188,0.9293456524087043
total.cor,model.summary,model_188,0.9655514401409908
Estimate,(Intercept),model_188,26.848878742273335
Estimate,x,model_188,1.505633718821671
Std. Error,(Intercept),model_188,89.74417938220476
Std. Error,x,model_188,0.08460728144061982
t value,(Intercept),model_188,0.29917125463846134
t value,x,model_188,17.795557228468265
Pr(>|t|),(Intercept),model_188,0.7674960304536129
Pr(>|t|),x,model_188,6.0654952215533276e-15
sigma,model.summary,model_189,530.6690387993444
adj.r.sqrd,model.summary,model_189,0.8859467175681863
total.cor,model.summary,model_189,0.943768476730131
Estimate,(Intercept),model_189,29.541230195535356
Estimate,x,model_189,1.6509390438841307
Std. Error,(Intercept),model_189,127.91232554929219
Std. Error,x,model_189,0.12059070796539134
t value,(Intercept),model_189,0.23094905099001872
t value,x,model_189,13.69043329903941
Pr(>|t|),(Intercept),model_189,0.8193964528829103
Pr(>|t|),x,model_189,1.5260317642428493e-12
sigma,model.summary,model_190,372.0167115420915
adj.r.sqrd,model.summary,model_190,0.9556687782975992
total.cor,model.summary,model_190,0.9785274204309244
Estimate,(Intercept),model_190,28.31594646237936
Estimate,x,model_190,1.924758805660135
Std. Error,(Intercept),model_190,89.67081031185255
Std. Error,x,model_190,0.08453811196771296
t value,(Intercept),model_190,0.31577663192630484
t value,x,model_190,22.76794171125142
Pr(>|t|),(Intercept),model_190,0.7550196889833178
Pr(>|t|),x,model_190,2.815909822287066e-17
sigma,model.summary,model_191,547.2494743441091
adj.r.sqrd,model.summary,model_191,0.9141485206002321
total.cor,model.summary,model_191,0.9579799922624807
Estimate,(Intercept),model_191,14.423436408319684
Estimate,x,model_191,1.991882040403423
Std. Error,(Intercept),model_191,131.90886937244318
Std. Error,x,model_191,0.12435849224246452
t value,(Intercept),model_191,0.1093439469001533
t value,x,model_191,16.017257884727375
Pr(>|t|),(Intercept),model_191,0.9138781098658049
Pr(>|t|),x,model_191,5.741112922393738e-14
sigma,model.summary,model_192,661.324708715056
adj.r.sqrd,model.summary,model_192,0.8382704378600998
total.cor,model.summary,model_192,0.9192438031425226
Estimate,(Intercept),model_192,15.276238604385071
Estimate,x,model_192,1.682854120527255
Std. Error,(Intercept),model_192,159.40553386408638
Std. Error,x,model_192,0.1502812657007291
t value,(Intercept),model_192,0.09583254880856282
t value,x,model_192,11.198029991832112
Pr(>|t|),(Intercept),model_192,0.9244836718966708
Pr(>|t|),x,model_192,8.675824238774056e-11
sigma,model.summary,model_193,504.9943260962611
adj.r.sqrd,model.summary,model_193,0.9101435448804208
total.cor,model.summary,model_193,0.9559746669466386
Estimate,(Intercept),model_193,6.156131983448541
Estimate,x,model_193,1.792891289541674
Std. Error,(Intercept),model_193,121.7236995516426
Std. Error,x,model_193,0.11475631485913826
t value,(Intercept),model_193,0.0505746375284686
t value,x,model_193,15.62346518134904
Pr(>|t|),(Intercept),model_193,0.9601011310953498
Pr(>|t|),x,model_193,9.717290283224365e-14
sigma,model.summary,model_194,821.8053646647913
adj.r.sqrd,model.summary,model_194,0.757234207178356
total.cor,model.summary,model_194,0.8759848449293656
Estimate,(Intercept),model_194,29.930428530486644
Estimate,x,model_194,1.626550435664347
Std. Error,(Intercept),model_194,198.08774896872205
Std. Error,x,model_194,0.18674933619437345
t value,(Intercept),model_194,0.15109681788151696
t value,x,model_194,8.70980571503286
Pr(>|t|),(Intercept),model_194,0.8812167613802394
Pr(>|t|),x,model_194,9.678969339873168e-9
sigma,model.summary,model_195,578.0044591696133
adj.r.sqrd,model.summary,model_195,0.9063208621172724
total.cor,model.summary,model_195,0.9540566857000964
Estimate,(Intercept),model_195,-2.321124261742443
Estimate,x,model_195,2.005763117776829
Std. Error,(Intercept),model_195,139.32204282639879
Std. Error,x,model_195,0.1313473405121198
t value,(Intercept),model_195,-0.01666013657748805
t value,x,model_195,15.270679329755836
Pr(>|t|),(Intercept),model_195,0.9868514292646839
Pr(>|t|),x,model_195,1.571877268014486e-13
sigma,model.summary,model_196,736.4679281453144
adj.r.sqrd,model.summary,model_196,0.8349013759266019
total.cor,model.summary,model_196,0.91748595916395
Estimate,(Intercept),model_196,10.357104237005842
Estimate,x,model_196,1.8513019316599557
Std. Error,(Intercept),model_196,177.5180357133218
Std. Error,x,model_196,0.16735701982875534
t value,(Intercept),model_196,0.05834395471641981
t value,x,model_196,11.061991505072585
Pr(>|t|),(Intercept),model_196,0.9539786043130493
Pr(>|t|),x,model_196,1.1016337283643135e-10
sigma,model.summary,model_197,469.70985319214384
adj.r.sqrd,model.summary,model_197,0.9027605452700583
total.cor,model.summary,model_197,0.9522668686965535
Estimate,(Intercept),model_197,31.14585317795936
Estimate,x,model_197,1.5968451493163804
Std. Error,(Intercept),model_197,113.21873948244739
Std. Error,x,model_197,0.10673817312371651
t value,(Intercept),model_197,0.2750945057358458
t value,x,model_197,14.960394229958691
Pr(>|t|),(Intercept),model_197,0.7856997927737958
Pr(>|t|),x,model_197,2.418017019346527e-13
sigma,model.summary,model_198,570.9310610818661
adj.r.sqrd,model.summary,model_198,0.8986104794171708
total.cor,model.summary,model_198,0.9501763219396643
Estimate,(Intercept),model_198,-7.900183016648043
Estimate,x,model_198,1.8966493904279516
Std. Error,(Intercept),model_198,137.61707281159116
Std. Error,x,model_198,0.1297399618622321
t value,(Intercept),model_198,-0.05740699794904103
t value,x,model_198,14.618852689674444
Pr(>|t|),(Intercept),model_198,0.9547168171115101
Pr(>|t|),x,model_198,3.9179815715662954e-13
sigma,model.summary,model_199,385.59960986105096
adj.r.sqrd,model.summary,model_199,0.935000018697555
total.cor,model.summary,model_199,0.9683534226984605
Estimate,(Intercept),model_199,38.03016915812314
Estimate,x,model_199,1.6304578556288554
Std. Error,(Intercept),model_199,92.94482855043049
Std. Error,x,model_199,0.08762472755058398
t value,(Intercept),model_199,0.4091692862447805
