Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
L-Phenylalanine,200612_Poo_TruePooGBT-Full_DDApos50,L-Phenylalanine_13C-1 15N-1,0.88,104886,0,76623,4.5,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInH2O_1,L-Phenylalanine_13C-1 15N-1,1.16,3220,0,5451,3.9,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInH2O_2,L-Phenylalanine_13C-1 15N-1,1.03,50068,0,6208,4.7,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInMatrix_1,L-Phenylalanine_13C-1 15N-1,0.79,45935,0,31456,5.5,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInMatrix_2,L-Phenylalanine_13C-1 15N-1,0.79,70257,0,34115,4.5,L-Phenylalanine
L-Phenylalanine,200612_Std_H2OinMatrix_1,L-Phenylalanine_13C-1 15N-1,0.89,94023,0,59630,4.3,L-Phenylalanine
L-Phenylalanine,200612_Std_H2OinMatrix_2,L-Phenylalanine_13C-1 15N-1,1.12,31335,0,7255,3.5,L-Phenylalanine
L-Phenylalanine,200612_Blk_GBTFate1MBlk-pos_A,L-Phenylalanine_13C-2 15N-1,12.21,1903,0,3062,-8.7,L-Phenylalanine
L-Phenylalanine,200612_Blk_GBTFate1MBlk-pos_B,L-Phenylalanine_13C-2 15N-1,15.98,816,0,1049,-2.2,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT0-pos_A,L-Phenylalanine_13C-2 15N-1,5.64,1536,0,1758,-3.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT0-pos_B,L-Phenylalanine_13C-2 15N-1,3.03,1427,0,1699,2.9,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT0-pos_C,L-Phenylalanine_13C-2 15N-1,2.73,1311,0,1241,0.7,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT12-pos_A,L-Phenylalanine_13C-2 15N-1,1.35,1937,0,2901,-0.1,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT12-pos_B,L-Phenylalanine_13C-2 15N-1,1.36,1859,0,2498,0.8,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT12-pos_C,L-Phenylalanine_13C-2 15N-1,1.46,1737,0,1596,1.8,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT36-pos_A,L-Phenylalanine_13C-2 15N-1,3.41,1289,0,1066,-2.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT36-pos_B,L-Phenylalanine_13C-2 15N-1,1.49,1346,0,1936,-9.2,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT36-pos_C,L-Phenylalanine_13C-2 15N-1,11.25,1898,0,2528,5.4,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT4-pos_A,L-Phenylalanine_13C-2 15N-1,2.96,1393,0,1939,0.5,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT4-pos_B,L-Phenylalanine_13C-2 15N-1,17.97,542,0,595,6.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT4-pos_C,L-Phenylalanine_13C-2 15N-1,3.2,1238,0,1606,-0.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT50-pos_A,L-Phenylalanine_13C-2 15N-1,2.81,1538,0,1642,-0.9,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT50-pos_B,L-Phenylalanine_13C-2 15N-1,1.84,1298,0,1922,-1.1,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MT50-pos_C,L-Phenylalanine_13C-2 15N-1,5.5,1217,0,1440,1.6,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MTlong-pos_A,L-Phenylalanine_13C-2 15N-1,1.51,1368,0,2047,-9.4,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MTlong-pos_B,L-Phenylalanine_13C-2 15N-1,15.07,1029,0,1606,-8.7,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate1MTlong-pos_C,L-Phenylalanine_13C-2 15N-1,15.47,999,0,1511,3.4,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT0-pos_A,L-Phenylalanine_13C-2 15N-1,6.71,1403,0,1282,-0.7,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT0-pos_B,L-Phenylalanine_13C-2 15N-1,1.92,1700,0,2126,1.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT0-pos_C,L-Phenylalanine_13C-2 15N-1,0.91,4038,0,3584,-5.7,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT12-pos_A,L-Phenylalanine_13C-2 15N-1,1.11,2818,0,2693,1.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT12-pos_B,L-Phenylalanine_13C-2 15N-1,7.94,1661,0,1985,-2.8,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT12-pos_C,L-Phenylalanine_13C-2 15N-1,4.69,1376,0,1597,4.1,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT24-pos_A,L-Phenylalanine_13C-2 15N-1,0.88,5537,0,4793,2.9,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT24-pos_B,L-Phenylalanine_13C-2 15N-1,1.12,4824,0,4718,-0.2,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT24-pos_C,L-Phenylalanine_13C-2 15N-1,1.73,1555,0,1452,2.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT48-pos_A,L-Phenylalanine_13C-2 15N-1,1.14,2186,0,2536,-0.8,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT48-pos_B,L-Phenylalanine_13C-2 15N-1,1.15,30508,0,12647,-2.4,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT48-pos_C,L-Phenylalanine_13C-2 15N-1,1.15,10129,0,6389,-2.3,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT5-pos_A,L-Phenylalanine_13C-2 15N-1,0.89,6455,0,8797,3.2,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT5-pos_B,L-Phenylalanine_13C-2 15N-1,4.43,1293,0,1991,0.4,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MT5-pos_C,L-Phenylalanine_13C-2 15N-1,0.88,5253,0,5540,1.6,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MTlong-pos_A,L-Phenylalanine_13C-2 15N-1,1.16,4218,0,2096,-1.4,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MTlong-pos_B,L-Phenylalanine_13C-2 15N-1,1.14,16885,0,8597,-3.1,L-Phenylalanine
L-Phenylalanine,200612_Smp_GBTFate2MTlong-pos_C,L-Phenylalanine_13C-2 15N-1,1.16,1831,0,2884,-0.2,L-Phenylalanine
L-Phenylalanine,200612_Poo_QC2_1,L-Phenylalanine_13C-2 15N-1,2.92,3013,0,5039,1.9,L-Phenylalanine
L-Phenylalanine,200612_Poo_QC2_2,L-Phenylalanine_13C-2 15N-1,2.91,1525,0,1569,1.3,L-Phenylalanine
L-Phenylalanine,200612_Poo_QC2_3,L-Phenylalanine_13C-2 15N-1,0.92,4850,0,6919,3.6,L-Phenylalanine
L-Phenylalanine,200612_Poo_QC2_4,L-Phenylalanine_13C-2 15N-1,2.89,1445,0,2296,2.7,L-Phenylalanine
L-Phenylalanine,200612_Poo_QC2_5,L-Phenylalanine_13C-2 15N-1,3.82,1191,0,1900,-7.8,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Full1,L-Phenylalanine_13C-2 15N-1,1.06,4150,0,7248,-1.6,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Full2,L-Phenylalanine_13C-2 15N-1,2.92,3068,0,2526,1.7,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Full3,L-Phenylalanine_13C-2 15N-1,0.83,4140,0,5166,-1.1,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Full4,L-Phenylalanine_13C-2 15N-1,0.85,5625,0,8038,-0.2,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Full5,L-Phenylalanine_13C-2 15N-1,0.79,12995,0,14010,-0.6,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Half1,L-Phenylalanine_13C-2 15N-1,1.12,2240,0,3818,-3.7,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Half2,L-Phenylalanine_13C-2 15N-1,0.83,3667,0,4966,-0.8,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Half3,L-Phenylalanine_13C-2 15N-1,2.87,1343,0,1376,2.2,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Half4,L-Phenylalanine_13C-2 15N-1,0.78,7957,0,8942,-1.4,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT_Half5,L-Phenylalanine_13C-2 15N-1,0.8,5352,0,5719,-0.5,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT-Full_DDApos20,L-Phenylalanine_13C-2 15N-1,17.44,598,0,1501,-3,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT-Full_DDApos35,L-Phenylalanine_13C-2 15N-1,1.15,3252,0,8479,-0.6,L-Phenylalanine
L-Phenylalanine,200612_Poo_TruePooGBT-Full_DDApos50,L-Phenylalanine_13C-2 15N-1,1.7,1377,0,3806,-2.4,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInH2O_1,L-Phenylalanine_13C-2 15N-1,1.07,2231,0,3770,-9.6,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInH2O_2,L-Phenylalanine_13C-2 15N-1,3.44,1249,0,1773,4.2,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInMatrix_1,L-Phenylalanine_13C-2 15N-1,2.9,8906,0,7434,1.8,L-Phenylalanine
L-Phenylalanine,200612_Std_250nMStdsInMatrix_2,L-Phenylalanine_13C-2 15N-1,1.18,1999,0,1964,-2.1,L-Phenylalanine
L-Phenylalanine,200612_Std_H2OinMatrix_1,L-Phenylalanine_13C-2 15N-1,2.71,2564,0,4317,3.1,L-Phenylalanine
