"","MassFeature","Orig_RSD","del_RSD","percentChange","FinalBMIS","FinalRSD","Run.Cmpd","MIS","Adjusted_Area","SampID","type","runDate","replicate","OriginalArea"
"986","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT50-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT50-IS","Smp","200605","C",35649232
"987","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT8-IS","Smp","200605","A",34191296
"988","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT8-IS","Smp","200605","B",32956492
"989","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT8-IS","Smp","200605","C",29792892
"990","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MTlong-IS","Smp","200605","A",29871638
"991","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MTlong-IS","Smp","200605","B",32249990
"992","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MTlong-IS","Smp","200605","C",37876728
"993","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT0-IS","Smp","200605","A",34717488
"994","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT0-IS","Smp","200605","B",28441326
"995","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT0-IS","Smp","200605","C",31500796
"996","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT12-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT12-IS","Smp","200605","A",32910434
"997","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT12-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT12-IS","Smp","200605","B",34367100
"998","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT12-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT12-IS","Smp","200605","C",32492712
"999","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT24-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT24-IS","Smp","200605","A",30092970
"1000","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT24-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT24-IS","Smp","200605","B",31207316
"1001","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT24-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT24-IS","Smp","200605","C",34787264
"1002","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT48-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT48-IS","Smp","200605","A",44135348
"1003","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT48-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT48-IS","Smp","200605","B",35651920
"1004","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT48-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT48-IS","Smp","200605","C",35069052
"1005","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT5-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT5-IS","Smp","200605","A",27738302
"1006","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT5-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT5-IS","Smp","200605","B",37380464
"1007","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT5-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT5-IS","Smp","200605","C",32573966
"1008","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MTlong-IS_A Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MTlong-IS","Smp","200605","A",29340706
"1009","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MTlong-IS_B Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MTlong-IS","Smp","200605","B",34902656
"1010","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MTlong-IS_C Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MTlong-IS","Smp","200605","C",32693844
"1011","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InH2O_1 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"4uMStdsMix1InH2O","Std","200605","1",273142
"1012","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InH2O_2 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"4uMStdsMix1InH2O","Std","200605","2",51196
"1013","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InMatrix_1 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"4uMStdsMix1InMatrix","Std","200605","1",32231404
"1014","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix1InMatrix_2 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",NA,"4uMStdsMix1InMatrix","Std","200605","2",NA
"1015","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InH2O_1 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",NA,"4uMStdsMix2InH2O","Std","200605","1",NA
"1016","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InH2O_2 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",NA,"4uMStdsMix2InH2O","Std","200605","2",NA
"1017","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InMatrix_1 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"4uMStdsMix2InMatrix","Std","200605","1",29436166
"1018","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_4uMStdsMix2InMatrix_2 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",NA,"4uMStdsMix2InMatrix","Std","200605","2",NA
"1019","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_H2OinMatrix_1 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"H2OinMatrix","Std","200605","1",33245772
"1020","Sulfoacetic Acid, 13C2",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Std_H2OinMatrix_2 Sulfoacetic Acid, 13C2","Sulfoacetic Acid, 13C2 - IS.Norm.Area",NA,"H2OinMatrix","Std","200605","2",NA
"1021","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Full1 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Full1",29632384
"1022","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Full2 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Full2",27299274
"1023","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Full3 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Full3",30350006
"1024","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Full4 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Full4",37432128
"1025","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Full5 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Full5",41792924
"1026","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Full6neg Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Full6neg",24296294
"1027","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Half1 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Half1",14761989
"1028","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Half2 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Half2",11606088
"1029","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Half3 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Half3",14452502
"1030","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Half4 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Half4",15272193
"1031","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Half5 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Half5",18401972
"1032","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_TruePooGBT_Half6neg Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"TruePooGBT","Poo","200605","Half6neg",7733091
"1033","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_QC2_1 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"QC2","Poo","200605","1",13562714
"1034","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_QC2_2 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"QC2","Poo","200605","2",15136930
"1035","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_QC2_3 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"QC2","Poo","200605","3",15861574
"1036","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_QC2_4 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"QC2","Poo","200605","4",20762714
"1037","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Poo_QC2_5 Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"QC2","Poo","200605","5",24788166
"1038","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Blk_GBTFate1MBlk-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MBlk-IS","Blk","200605","A",32975582
"1039","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Blk_GBTFate1MBlk-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MBlk-IS","Blk","200605","B",26186728
"1040","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT0-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT0-IS","Smp","200605","A",35979072
"1041","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT0-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT0-IS","Smp","200605","B",34247208
"1042","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT0-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT0-IS","Smp","200605","C",34504692
"1043","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT12-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT12-IS","Smp","200605","A",36544548
"1044","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT12-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT12-IS","Smp","200605","B",29718242
"1045","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT12-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT12-IS","Smp","200605","C",36966424
"1046","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT36-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT36-IS","Smp","200605","A",33091414
"1047","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT36-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT36-IS","Smp","200605","B",30230890
"1048","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT36-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT36-IS","Smp","200605","C",35522908
"1049","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT4-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT4-IS","Smp","200605","A",25918932
"1050","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT4-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT4-IS","Smp","200605","B",32519176
"1051","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT4-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT4-IS","Smp","200605","C",25285840
"1052","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT50-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT50-IS","Smp","200605","A",32278486
"1053","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT50-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT50-IS","Smp","200605","B",31375874
"1054","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT50-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT50-IS","Smp","200605","C",35649232
"1055","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT8-IS","Smp","200605","A",34191296
"1056","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT8-IS","Smp","200605","B",32956492
"1057","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MT8-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MT8-IS","Smp","200605","C",29792892
"1058","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MTlong-IS","Smp","200605","A",29871638
"1059","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MTlong-IS","Smp","200605","B",32249990
"1060","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate1MTlong-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate1MTlong-IS","Smp","200605","C",37876728
"1061","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT0-IS","Smp","200605","A",34717488
"1062","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_B Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT0-IS","Smp","200605","B",28441326
"1063","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT0-IS_C Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT0-IS","Smp","200605","C",31500796
"1064","Sulfoacetic Acid, 13C2 - IS",0.17422867406129,0.17422867406129,1,"Sulfoacetic Acid, 13C2 - IS.Norm.Area",0,"200605_Smp_GBTFate2MT12-IS_A Sulfoacetic Acid, 13C2 - IS","Sulfoacetic Acid, 13C2 - IS.Norm.Area",30584440.8431373,"GBTFate2MT12-IS","Smp","200605","A",32910434
